"emln_id","train_layer","test_layer","prop_ones_removed","amount_of_removed_1","prop_zeros_removed","amount_of_removed_0","k","lambda","original_links","predicted_values","node_to","node_from"
25,2,6,0.2,91,0.2,400,5,0.1,0,-0.000214730555051954,"Spheneuolena_sp.","Ilex_nummularia"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Diachlorini_sp.","Bromelia_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Hesperiidae_sp.","Cyperus_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Polistes_consobrinus","Persea_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0.311766772710357,"Trigona_spinipes","Begonia_grisea"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.02029623727437,"Xylocopa_big","Cuphea_ericoides"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Megachile_sp.","Nematanthus_wettsteinii"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0257230674124947,"Camponotus_crassus","Byrsonima_guilleminiana"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Villa_sp.","Baccharis_serrulata"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0239265591012613,"Augochlora_(Oxystoglossella)_sp._1","Byrsonima_guilleminiana"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0163084081575896,"Ceratina_(Crewella)_sp._2","Brunfelsia_uniflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Camponotus_arboreus","Malvaceae_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Palpada_melanaspis","Nematanthus_wettsteinii"
25,2,6,0.2,91,0.2,400,5,0.1,0,-2.33125499776197e-26,"Unidentified_Augochloropsis","Luxemburgia_villosa"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Dichelacera_sp.","Periandra_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Augastes_scutatus","Neoregelia_bahiana"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0563756551945661,"Ceratina_(Crewella)_sp._6","Erythroxylum_microphyllum"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.175564718046731,"Tetrapedia_sp._2","Byrsonima_guilleminiana"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Riodininae_sp.","Cyperus_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Cauliognathus_sp._1","Brunfelsia_uniflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Gnadochaeta_sp.","Trichogonia_hirtiflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Adejeania_sp.","Persea_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Villa_sp.","Begonia_grisea"
25,2,6,0.2,91,0.2,400,5,0.1,0,-15.8969324697026,"Apis_mellifera","Baccharis_serrulata"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.00407797300152813,"Hesperiidae_sp.","Byrsonima_guilleminiana"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Ceratina_(Crewella)_sp._2","Trichogonia_hirtiflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Xylocopa_sp._3","Malvaceae_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0.103049431355122,"Diptera_sp._4","Erythroxylum_microphyllum"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Megachile_(Moureapis)_cf_anthidioides","Trichogonia_hirtiflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Polistes_satan","Cuphea_ericoides"
25,2,6,0.2,91,0.2,400,5,0.1,0,-0.0049226472525944,"Copestylum_sp.","Myrsine_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Melipona_sp._1","Cuphea_ericoides"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0134050275318132,"Myzinum_sp.","Erythroxylum_microphyllum"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Centris_(Xanthemisia)_lutea","Bromelia_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0.00949100280539589,"Megachile_sp.","Brunfelsia_uniflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Polistes_satan","Cuphea_linarioides"
25,2,6,0.2,91,0.2,400,5,0.1,0,-0.0659904067078166,"Unidentified_Augochloropsis","Baccharis_serrulata"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.659081821492916,"Unidentified_Augochloropsis","Asteraceae_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Nitidulidae_sp._2","Neoregelia_bahiana"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.00105454062149745,"Camponotus_crassus","Brunfelsia_uniflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Polistes_satan","Clusia_arrudea"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Gnadochaeta_sp.","Nematanthus_wettsteinii"
25,2,6,0.2,91,0.2,400,5,0.1,0,-5.05993516993127e-16,"Pholeomyia_sp.","Baccharis_serrulata"
25,2,6,0.2,91,0.2,400,5,0.1,0,-0.136593754953084,"Tetrapedia_sp._2","Erythroxylum_microphyllum"
25,2,6,0.2,91,0.2,400,5,0.1,0,-0.0368992791297741,"Diptera_sp._2","Byrsonima_guilleminiana"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Diptera_sp._7","Byrsonima_guilleminiana"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Augochloropsis_sp._4","Brunfelsia_uniflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,1.30891699265121,"Eumolpini_sp._4","Diodella_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0624830149513754,"Hesperiidae_sp.","Asteraceae_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0.00146377867379164,"Unidentified_Lepidoptera_sp._1","Ilex_nummularia"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Diptera_sp._7","Cuphea_ericoides"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Pteromalidae_sp._1","Cyrtocymura_scorpioides"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Unidentified_Augochloropsis","Nematanthus_wettsteinii"
25,2,6,0.2,91,0.2,400,5,0.1,0,-0.0322189769039422,"Diptera_sp._2","Myrcia_guianensis"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0271907629219215,"Tapinotaspidini_sp._1","Ilex_nummularia"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Megachile_(Pseudocentron)_sp._1","Paliavana_sericiflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0100513098573462,"Augochloropsis_sp._3","Myrcia_guianensis"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Hylaeus_sp.","Persea_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0118946020843022,"Pierinae_sp.","Ilex_nummularia"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Villa_sp.","Alibertia_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0.973760987305411,"Augochloropsis_sp._1","Alibertia_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,-0.394156659396787,"Plecia_sp.","Cuphea_linarioides"
25,2,6,0.2,91,0.2,400,5,0.1,0,-0.00101950433472247,"Diachlorini_sp.","Ilex_nummularia"
25,2,6,0.2,91,0.2,400,5,0.1,0,7.00296955759609e-26,"Ceratina_(Crewella)_sp._6","Luxemburgia_villosa"
25,2,6,0.2,91,0.2,400,5,0.1,0,-1.31904223039234,"Satyrinae_sp._2","Baccharis_serrulata"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Pteromalidae_sp._1","Lessingianthus_pycnostachyus"
25,2,6,0.2,91,0.2,400,5,0.1,0,-0.001478353161925,"Camponotus_arboreus","Ilex_nummularia"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Villa_sp.","Trichogonia_hirtiflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0270873584046744,"Unidentified_Augochloropsis","Byrsonima_guilleminiana"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Junonia_genoveva","Trichogonia_hirtiflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Neodexiopsis_sp.","Periandra_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,-0.130232584653055,"Plecia_sp.","Byrsonima_guilleminiana"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Villa_sp.","Ilex_nummularia"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Neodexiopsis_sp.","Cyrtocymura_scorpioides"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Augochloropsis_sp._4","Cuphea_linarioides"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Centris_(Hemisielaa)_tarsata","Paliavana_sericiflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,1.29963752375286,"Eumolpini_sp._4","Baccharis_serrulata"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Spheneuolena_sp.","Periandra_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0.124221671546716,"Copestylum_sp.","Byrsonima_guilleminiana"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0204242541950534,"Augochlora_(Oxystoglossella)_sp._1","Tibouchina_heteromalla"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Allograpta_exotica","Paliavana_sericiflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Villa_sp.","Tibouchina_heteromalla"
25,2,6,0.2,91,0.2,400,5,0.1,0,2.35523160968945e-17,"Trupanea_sp.","Baccharis_serrulata"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Tapinotaspidini_sp._1","Barbacenia_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,-0.00317335156800956,"Spheneuolena_sp.","Cuphea_ericoides"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Unidentified_Augochloropsis","Cyperus_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0342971057129586,"Sciara_sp.","Myrcia_guianensis"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0523579779636754,"Dichelacera_sp.","Erythroxylum_microphyllum"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0777481089887141,"Unidentified_Augochloropsis","Alibertia_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Unidentified_Lepidoptera_sp._1","Lessingianthus_pycnostachyus"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Diachlorini_sp.","Lessingianthus_pycnostachyus"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Pteromalidae_sp._1","Paepalanthus_sp._2"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Nitidulidae_sp._2","Cyperus_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Diptera_sp._7","Erythroxylum_microphyllum"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Riodininae_sp.","Richterago_amplexifolia"
25,2,6,0.2,91,0.2,400,5,0.1,0,-0.347432102463415,"Augochloropsis_sp._3","Asteraceae_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Dismorphiinae_sp.","Cyperus_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,-3.7720516177615,"Tetrapedia_sp._2","Coccoloba_brasiliensis"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0284551478813818,"Hesperiidae_sp.","Clusia_arrudea"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Riodininae_sp.","Trichogonia_hirtiflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Deopalpus_sp.","Trichogonia_hirtiflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Centris_(Xanthemisia)_lutea","Paepalanthus_sp._2"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Eumolpini_sp._4","Barbacenia_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0819039473947874,"Centris_(Hemisielaa)_tarsata","Erythroxylum_microphyllum"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.105127844567841,"Ceratina_(Crewella)_sp._6","Tibouchina_heteromalla"
25,2,6,0.2,91,0.2,400,5,0.1,0,-6.25116838818029e-18,"Trupanea_sp.","Alibertia_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0607983149589166,"Centris_(Hemisielaa)_tarsata","Byrsonima_guilleminiana"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Pteromalidae_sp._1","Nematanthus_wettsteinii"
25,2,6,0.2,91,0.2,400,5,0.1,0,-0.00316560704724153,"Diachlorini_sp.","Byrsonima_guilleminiana"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Phoebis_sennae","Paepalanthus_sp._2"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Centris_(Xanthemisia)_lutea","Trichogonia_hirtiflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Euselasia_sp.","Bromelia_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Theclinae_sp.","Persea_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,1.27139861872883,"Megachile_(Pseudocentron)_sp._1","Coccoloba_brasiliensis"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Diachlorini_sp.","Cyperus_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Xylocopa_big","Trichogonia_hirtiflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Junonia_genoveva","Baccharis_serrulata"
25,2,6,0.2,91,0.2,400,5,0.1,0,-6.95515776574242e-25,"Dialictus_(Chloralictus)_sp._1","Luxemburgia_villosa"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Allograpta_exotica","Barbacenia_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Sciara_sp.","Paliavana_sericiflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Phoebis_sennae","Clusia_arrudea"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.601302960492121,"Deopalpus_sp.","Asteraceae_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Euselasia_sp.","Erythroxylum_microphyllum"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Camponotus_crassus","Cyrtocymura_scorpioides"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Megachile_sp.","Trichogonia_hirtiflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.00138684240082793,"Allograpta_exotica","Brunfelsia_uniflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Campsomeris_sp._2","Bromelia_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Theclinae_sp.","Tibouchina_heteromalla"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Allograpta_exotica","Nematanthus_wettsteinii"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Augastes_scutatus","Cyrtocymura_scorpioides"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.218848493424712,"Ceratina_(Crewella)_sp._3","Alibertia_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0755985068945016,"Tapinotaspidini_sp._1","Myrcia_guianensis"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Augochloropsis_sp._2","Asteraceae_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Tetrapedia_sp._2","Nematanthus_wettsteinii"
25,2,6,0.2,91,0.2,400,5,0.1,0,-0.738510805592061,"Diptera_sp._2","Asteraceae_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Polistes_satan","Myrsine_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Apis_mellifera","Periandra_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Hylaeus_sp.","Nematanthus_wettsteinii"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Allograpta_exotica","Malvaceae_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Diptera_sp._4","Richterago_amplexifolia"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Apis_mellifera","Richterago_amplexifolia"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Gnadochaeta_sp.","Ilex_nummularia"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Villa_sp.","Paliavana_sericiflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Trigonopedia_sp._1","Erythroxylum_microphyllum"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Tapinotaspidini_sp._1","Richterago_amplexifolia"
25,2,6,0.2,91,0.2,400,5,0.1,0,-3.71822159847139e-26,"Megachile_(Moureapis)_cf_anthidioides","Luxemburgia_villosa"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Augochloropsis_sp._2","Cyperus_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Coelioxys_sp.","Myrcia_guianensis"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Campylopterus_largipennis","Periandra_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Campsomeris_sp._2","Diodella_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,-0.00396057977777878,"Pteromalidae_sp._1","Cuphea_ericoides"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Trigona_spinipes","Bromelia_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0864732300403892,"Camponotus_arboreus","Myrcia_guianensis"
25,2,6,0.2,91,0.2,400,5,0.1,0,-38.7498985437918,"Centris_(Xanthemisia)_lutea","Baccharis_serrulata"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Centris_sp._1","Periandra_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Copestylum_sp.","Neoregelia_bahiana"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Satyrinae_sp._2","Paliavana_sericiflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.875130365701698,"Trigona_spinipes","Cuphea_ericoides"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.00320115533872509,"Polistes_consobrinus","Myrcia_guianensis"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Camponotus_arboreus","Nematanthus_wettsteinii"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Hesperiidae_sp.","Paepalanthus_sp._2"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.00202907417166316,"Polistes_consobrinus","Byrsonima_guilleminiana"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.00194326896620916,"Unidentified_Augochloropsis","Brunfelsia_uniflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0576182635435981,"Satyrinae_sp._2","Byrsonima_guilleminiana"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0675541144130158,"Satyrinae_sp._2","Cuphea_ericoides"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Myzinum_sp.","Periandra_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Myzinum_sp.","Paliavana_sericiflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Campsomeris_sp._2","Richterago_amplexifolia"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Tetrapedia_sp._2","Lessingianthus_pycnostachyus"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.000216875030783579,"Centris_sp._1","Brunfelsia_uniflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,-0.0899506508440836,"Diptera_sp._2","Erythroxylum_microphyllum"
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0213658622056663,"Ceratina_(Crewella)_sp._3","Ilex_nummularia"
25,2,6,0.2,91,0.2,400,5,0.1,0,-0.27457601492671,"Nitidulidae_sp._2","Cuphea_linarioides"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Augastes_scutatus","Cuphea_ericoides"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Megachile_(Moureapis)_cf_anthidioides","Nematanthus_wettsteinii"
25,2,6,0.2,91,0.2,400,5,0.1,0,-3.52502461302779e-05,"Spheneuolena_sp.","Brunfelsia_uniflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Augochloropsis_sp._2","Clusia_arrudea"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Euselasia_sp.","Brunfelsia_uniflora"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Unidentified_Lepidoptera_sp._1","Malvaceae_sp."
25,2,6,0.2,91,0.2,400,5,0.1,0,0.0814937629868733,"Centris_(Hemisielaa)_tarsata","Myrcia_guianensis"
25,2,6,0.2,91,0.2,400,5,0.1,0,0,"Adejeania_sp.","Barbacenia_sp."
25,2,6,0.2,91,0.2,400,10,0.01,3,0,"Augochloropsis_sp._4","Tibouchina_heteromalla"
25,2,6,0.2,91,0.2,400,10,0.01,1,-5.47455798161129,"Trigona_spinipes","Tibouchina_heteromalla"
25,2,6,0.2,91,0.2,400,10,0.01,24,1.97742414728534,"Apis_mellifera","Alibertia_sp."
25,2,6,0.2,91,0.2,400,10,0.01,3,0.465087597901694,"Satyrinae_sp._2","Diodella_sp."
25,2,6,0.2,91,0.2,400,10,0.01,1,0,"Phoebis_sennae","Nematanthus_wettsteinii"
25,2,6,0.2,91,0.2,400,10,0.01,1,0,"Dialictus_(Chloralictus)_sp._1","Persea_sp."
25,2,6,0.2,91,0.2,400,10,0.01,2,1.17238080933869,"Polybia_ignobilis","Asteraceae_sp."
25,2,6,0.2,91,0.2,400,10,0.01,1,0.184053095723607,"Xylocopa_sp._3","Alibertia_sp."
25,2,6,0.2,91,0.2,400,10,0.01,1,-1.52973578286999,"Riodininae_sp.","Coccoloba_brasiliensis"
25,2,6,0.2,91,0.2,400,10,0.01,1,0.612785704932436,"Myzinum_sp.","Coccoloba_brasiliensis"
25,2,6,0.2,91,0.2,400,10,0.01,2,0.633236171245557,"Hesperiidae_sp.","Diodella_sp."
25,2,6,0.2,91,0.2,400,10,0.01,16,6.19287878029694,"Bombus_pauloensis","Asteraceae_sp."
25,2,6,0.2,91,0.2,400,10,0.01,1,-0.41655258537132,"Camponotus_arboreus","Diodella_sp."
25,2,6,0.2,91,0.2,400,10,0.01,1,0.0507143870301192,"Polybia_flavifrons_hecuba","Erythroxylum_microphyllum"
25,2,6,0.2,91,0.2,400,10,0.01,9,0,"Campylopterus_largipennis","Nematanthus_wettsteinii"
25,2,6,0.2,91,0.2,400,10,0.01,1,0,"Palpada_melanaspis","Coccoloba_brasiliensis"
25,2,6,0.2,91,0.2,400,10,0.01,1,-0.802917404083687,"Bombus_pauloensis","Begonia_grisea"
25,2,6,0.2,91,0.2,400,10,0.01,1,-2.60910727163926,"Apis_mellifera","Begonia_grisea"
25,2,6,0.2,91,0.2,400,10,0.01,1,-0.0644458170829208,"Sciara_sp.","Erythroxylum_microphyllum"
25,2,6,0.2,91,0.2,400,10,0.01,1,1.02479231898098e-32,"Megachile_sp.","Cyrtocymura_scorpioides"
25,2,6,0.2,91,0.2,400,10,0.01,1,-0.658330154395839,"Centris_sp._1","Asteraceae_sp."
25,2,6,0.2,91,0.2,400,10,0.01,1,0,"Phoebis_sennae","Diodella_sp."
25,2,6,0.2,91,0.2,400,10,0.01,3,0,"Gnadochaeta_sp.","Coccoloba_brasiliensis"
25,2,6,0.2,91,0.2,400,10,0.01,14,0.923444299613136,"Megachile_sp.","Asteraceae_sp."
25,2,6,0.2,91,0.2,400,10,0.01,5,0,"Centris_(Xanthemisia)_lutea","Periandra_sp."
25,2,6,0.2,91,0.2,400,10,0.01,1,-1.78156182876698,"Ceratina_(Crewella)_sp._3","Asteraceae_sp."
25,2,6,0.2,91,0.2,400,10,0.01,1,0,"Polistes_satan","Coccoloba_brasiliensis"
25,2,6,0.2,91,0.2,400,10,0.01,8,-0.488419457231113,"Polybia_ignobilis","Coccoloba_brasiliensis"
25,2,6,0.2,91,0.2,400,10,0.01,16,0.413339821518796,"Ceratina_(Crewella)_sp._2","Diodella_sp."
25,2,6,0.2,91,0.2,400,10,0.01,1,0,"Dialictus_(Chloralictus)_sp._1","Paepalanthus_sp._2"
25,2,6,0.2,91,0.2,400,10,0.01,1,-0.461318971565289,"Unidentified_Augochloropsis","Coccoloba_brasiliensis"
25,2,6,0.2,91,0.2,400,10,0.01,5,1.06493911241146,"Deopalpus_sp.","Diodella_sp."
25,2,6,0.2,91,0.2,400,10,0.01,8,0,"Campylopterus_largipennis","Neoregelia_bahiana"
25,2,6,0.2,91,0.2,400,10,0.01,1,1.28486648414566e-30,"Theclinae_sp.","Asteraceae_sp."
25,2,6,0.2,91,0.2,400,10,0.01,2,0.412254989716278,"Ceratina_(Crewella)_sp._2","Cuphea_linarioides"
25,2,6,0.2,91,0.2,400,10,0.01,2,0,"Elbella_luteizona","Asteraceae_sp."
25,2,6,0.2,91,0.2,400,10,0.01,3,-3.82241474135768,"Centris_(Xanthemisia)_lutea","Asteraceae_sp."
25,2,6,0.2,91,0.2,400,10,0.01,2,9.59376185258957e-59,"Campylopterus_largipennis","Barbacenia_sp."
25,2,6,0.2,91,0.2,400,10,0.01,7,-0.570343739446839,"Ceratina_(Crewella)_sp._3","Diodella_sp."
25,2,6,0.2,91,0.2,400,10,0.01,1,-0.0337655858995119,"Bombus_pauloensis","Tibouchina_heteromalla"
25,2,6,0.2,91,0.2,400,10,0.01,2,1.07710522170941,"Apis_mellifera","Byrsonima_guilleminiana"
25,2,6,0.2,91,0.2,400,10,0.01,1,2.3184033904276,"Riodininae_sp.","Asteraceae_sp."
25,2,6,0.2,91,0.2,400,10,0.01,1,9.3507183859458,"Dialictus_(Chloralictus)_sp._1","Asteraceae_sp."
25,2,6,0.2,91,0.2,400,10,0.01,2,0,"Trigonopedia_sp._1","Tibouchina_heteromalla"
25,2,6,0.2,91,0.2,400,10,0.01,1,0,"Augastes_scutatus","Nematanthus_wettsteinii"
25,2,6,0.2,91,0.2,400,10,0.01,4,-0.0101666785605071,"Polybia_ignobilis","Erythroxylum_microphyllum"
25,2,6,0.2,91,0.2,400,10,0.01,1,-0.297896998427119,"Apis_mellifera","Ilex_nummularia"
25,2,6,0.2,91,0.2,400,10,0.01,2,-0.019714567664866,"Polybia_ignobilis","Myrsine_sp."
25,2,6,0.2,91,0.2,400,10,0.01,2,-0.291722540102199,"Deopalpus_sp.","Coccoloba_brasiliensis"
25,2,6,0.2,91,0.2,400,10,0.01,1,0,"Coelioxys_sp.","Cuphea_linarioides"
25,2,6,0.2,91,0.2,400,10,0.01,3,0.0882565487402064,"Augochloropsis_sp._3","Byrsonima_guilleminiana"
25,2,6,0.2,91,0.2,400,10,0.01,1,0.515483626319439,"Dialictus_(Chloralictus)_sp._1","Ilex_nummularia"
25,2,6,0.2,91,0.2,400,10,0.01,1,0.664608092195779,"Pteromalidae_sp._1","Coccoloba_brasiliensis"
25,2,6,0.2,91,0.2,400,10,0.01,1,-1.69207888330716e-17,"Trupanea_sp.","Coccoloba_brasiliensis"
25,2,6,0.2,91,0.2,400,10,0.01,1,0.755652859497282,"Polybia_ignobilis","Baccharis_serrulata"
25,2,6,0.2,91,0.2,400,10,0.01,1,0,"Dialictus_(Chloralictus)_sp._1","Neoregelia_bahiana"
25,2,6,0.2,91,0.2,400,10,0.01,1,5.92094177107581e-15,"Pholeomyia_sp.","Coccoloba_brasiliensis"
25,2,6,0.2,91,0.2,400,10,0.01,1,3.90892270952827,"Nitidulidae_sp._2","Diodella_sp."
25,2,6,0.2,91,0.2,400,10,0.01,14,3.95411953275302,"Apis_mellifera","Diodella_sp."
25,2,6,0.2,91,0.2,400,10,0.01,1,1.49757441982402,"Apis_mellifera","Myrcia_guianensis"
25,2,6,0.2,91,0.2,400,10,0.01,4,-8.76975404202685e-31,"Dialictus_(Chloralictus)_sp._1","Barbacenia_sp."
